0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.1504510571397435,6.716698057881009,5.972503838046525,2.898352269648634,-10.331240648732464,-8.235238897947257,-6.450108950541265,5.36119185321934,1.0934917102454005,5.085573342424702,-8.02152909551876,8.895119271150895,5.453832426625152,-2.9084780630374616,-2.88570132826283,-4.374193701367733,-3.7445188556791975,-1.1214028106370955,-3.0219884402708157,-3.130388985507646
-7.311421670062281,1.133460666318953,-6.9050734686287125,5.207839512695207,-5.316391044711064,4.143852908697928,-2.5916634090227095,0.4144577391652948,2.0190535259297966,-7.920838675341059,12.507503419927886,7.48791267318115,6.100123257153438,5.746340912319464,-0.13584392399210987,9.793424642255392,-10.799605491796544,-6.742391420033257,-8.18604542895569,-3.625725253827582
3.799419359759241,1.4680050504393876,-2.8083118173083155,-6.07830578802475,-3.665108039367565,-3.989440774617039,5.751286062730889,1.0093517861683943,8.023085170219343,-2.9545940126717336,-7.442934047483139,4.005223092761092,3.6071651294391143,1.5556252244654034,5.736442905410506,2.2268199519660845,-2.7566102184856938,-1.6012774482230931,-11.012142264525055,-6.102647343781327
-2.001718300063603,9.949672471729189,6.811451486106796,2.169135990882523,-6.263526112143065,-7.663406728119529,-8.300073874145795,6.637138364503882,3.2654440145762775,3.422230883833641,-8.834109326279577,9.33967141586993,8.900953317552773,-5.856005233611449,-9.90956559227175,-3.8080668015033403,-5.726619742534483,-0.8124040446528824,-2.552422215244669,-1.4265410096975266
-6.94515682860078,-0.1989334688389794,-8.06106039034563,7.739864864709023,-5.438892819323125,5.988634852605343,-3.9632202671231265,2.054205071939749,0.4835026167771934,-2.9695843710344123,8.035023296620185,4.2743694047279215,11.839013193515589,7.006654226762469,5.160148188550488,10.221165859651961,-8.539449372083277,-9.706929695651413,-9.13409083033291,-3.2901332776678633
-7.945399451117649,2.004177306778114,-10.53423182587489,9.779088081073308,-4.827643801926422,2.8961094568501164,-3.267990539945268,-0.38095232094946885,0.07613109068026191,-9.712482701069687,8.895784140635392,4.542720174924838,7.758016852585624,8.730293133733056,3.275263481802722,8.90187370974699,-6.239319578062661,-4.929218899956365,-9.685566601400524,-4.419105956163472
-7.035202154387472,1.7703841111771321,-10.035663553330162,8.543747592013787,-11.575558568354861,2.3511452993940125,-2.2379726610604918,-0.3794285106780688,0.001750803431368908,-8.385816793039096,11.398424340749463,6.599583014303432,10.440808026929952,4.444119084637196,1.6370994896904345,7.877262684962322,-8.791293372158714,-7.312397839053007,-9.78766276534927,-1.7941038193214092
-3.8635013117002175,2.284597489660757,-9.71360001444629,7.37701632784899,-2.7651916451602756,7.215386587417496,-1.858257966589073,4.74496575834942,-0.910497071258243,-7.94168455048704,7.013810319184475,6.38617776652125,9.141185930892522,7.592644761609003,3.5765168324682994,10.902141910891663,-11.281474777535294,-7.274286807419326,-7.45516703354312,-4.428870752451877
-0.6796545740751367,-6.685560180018294,5.16314207280729,-1.3516485359143386,-6.098998362850303,-1.3103946084910203,-9.538897764097257,6.748016840997036,-7.890671687369656,8.369646671252262,5.4550661781896155,-2.971421601006291,-11.837677971364396,2.405743351075783,5.047298028393084,4.3593410330165705,4.005356760088712,-7.2149464906083765,-1.1522351397769675,-12.09917484925759
6.05194113606793,1.3427651837974206,-5.780604346875281,-7.229667851532267,-3.776116723651811,-3.9257226542387333,2.079813017746507,2.662059698614686,2.4908853395293074,-0.8816141183726958,-7.481747743618454,4.748725713102896,2.087497445379389,1.6751774247728746,3.3364810593621357,-1.749027737296853,1.8905193592852112,2.5790478138904804,-9.388899947512737,-9.476362377414375
-4.756878278206752,-0.8014423315510282,3.485550729227342,-0.5604321623827171,-4.544578526274873,0.12071652348748174,-6.810722187569224,7.307740293396421,-10.317788131066322,8.1061632816732,6.744105116158919,-9.44037227661575,-11.058015843912123,12.390602477415563,2.2011209477737816,6.875748944339252,4.25350539629129,-7.501016675723904,-1.5219740479221124,-5.424705339131511
-8.553869595819762,0.4917022798118319,-8.985560216340556,11.10984207408988,-2.8815756526549423,0.6599284457453987,-6.140884811761861,1.5591800596944847,0.8055302921072599,-7.213254457396987,11.422948323280114,5.877575231400113,8.89489360506267,9.456204290063074,1.2077815863345736,11.574522671407443,-9.806245205427626,-4.766484618932919,-6.227788544469551,-6.2479843632789125
4.31142070574569,-9.031096194022206,-4.645163733637905,-2.083324628321563,0.5078348876581278,1.6481646845185756,-7.77860485078956,-0.38046999142751736,3.254571771712948,-4.0741307781570555,1.6948855844093307,-9.403472450462147,-7.8944319858918135,11.619702324148086,9.528668903450189,4.3546498720206355,-1.9917367335725487,-6.719466482875452,1.6324988418518886,-0.43409889013928915
-5.073581516450768,1.3578741800096048,-9.180446360491151,11.516692806663205,-5.359931405449351,5.8958521270576,-3.414630308360137,-1.648141076596564,4.630285970407293,-4.321489196241289,9.149650493272043,6.9569989862901895,7.9825719632879695,9.55484507867206,-2.8241575543462165,6.397882033073147,-6.271630470387684,-6.579653828054934,-8.680369632011756,-6.186964708965582
-4.352917249303377,7.006371384035324,5.054413495025989,2.111858358013233,-8.323102297825777,-6.526467848997151,-9.931687925810541,6.780212694846597,5.369204415461249,6.842373659501605,-12.187472587939146,11.057661878998235,8.27164592499162,-8.049744363939713,-4.725945368348267,-3.256045966106218,-6.160244753298073,-1.33987700938377,0.6742233065293197,-3.6324265743878654
-6.854173197424109,-4.531839010052724,7.178334044344334,-3.889920247890018,-6.690583704021841,-0.9072912563983289,-5.653140268233619,9.988989161174604,-5.744120444593719,7.049046722349242,7.154150007034553,-7.352011120935132,-11.054091782545505,5.385277373154114,5.549280776663204,6.498650113717823,5.229344791159338,-8.681248447334243,-1.9021579426429613,-6.546629730448922
6.930386706187867,1.7465772051495114,-0.3408376994205926,-6.205310673489526,-6.255060945765092,-4.561919985625953,6.292132102700466,3.9550219013107473,7.66133892686696,-2.8309019066894843,-8.973195173541058,3.2313606093673197,5.76968963457615,4.632998260784401,4.045583129514965,-2.1761585678226654,0.237483633983995,0.6142983281991099,-12.385383398639503,-4.9349031583840155
-5.203450202112143,7.071058051177019,7.040706652116953,0.6593811259979405,-8.97344915651515,-5.806804088221375,-6.4669194473100164,8.761429536828837,4.014395606475809,2.6478613787819874,-12.431931447567639,12.40086434715086,6.003493138324164,-6.254883819344571,-3.7071123721598718,-5.219449784130004,-3.00337959664603,4.825133322446925,-2.648136087917971,-2.319736939876687
6.279542462189227,3.0650033753834793,-5.510131357438161,-9.085997533307978,-0.9759343866802164,-2.6398247644313324,4.853208151617998,3.180878846031993,6.965984659573404,3.4366031427488375,-9.232429342302101,4.686748068387759,5.445752105023563,3.2430689656561955,7.6256914766785,-0.18812568168632676,1.0359895738659808,-0.7921101250011113,-14.03590077625931,-11.020150665089462
2.2433533482602432,-4.750142050081797,-2.1917407437557546,-5.472904580492184,0.29592451126907293,5.292263520573778,-5.8408592157966055,-1.1716550336673985,5.34456551548252,-6.990868105794894,0.6713547100828319,-9.258738740074635,-9.470313402250106,9.846716037249278,9.793052349383633,8.674212611865709,-2.327885172170882,-6.107419668366508,4.338371331464012,-3.9755475856299536
4.257607068119621,-7.298845697982286,-1.4001723183880208,-4.015787548087257,-0.9881570363369307,3.8586932581723663,-5.991798993985672,-2.6724051057253653,0.8730245353309242,-11.943499475456282,3.5387435044112827,-5.156338846734867,-12.1594936012631,11.645482236067812,14.307470914330896,6.259959735801903,-5.1899531369818765,-2.397896537866229,1.046723533638116,-1.1567371914697764
-8.230807181063923,-2.405730475232285,-11.443594973334765,4.818942906347545,-5.039157604819753,6.461801603244549,-4.049103741956267,1.006006224252766,3.68539951547401,-7.111101513154258,13.46275546873036,9.486845282217198,8.527756153922818,6.74147848051455,3.3524756690023283,7.742434815424619,-10.543260393096283,-3.517865444571135,-6.662559447235079,-3.182370177207591
-7.466812095762589,1.4014104298372572,-6.323945783161982,8.589197159006204,-5.2107108176988195,-0.7063241460665282,-3.7134081798401835,0.5439349446551396,2.2121192152910836,-7.719887092547641,8.521587354819452,2.5466519566139225,4.207393217515652,5.679552826959409,-1.1826520522843307,9.110909291303557,-9.266418072295323,-7.156817011766674,-11.064280314139664,-9.95852424975958
-1.9022828209168083,-2.8482382126867067,3.3395072657862883,-1.965508251135197,-1.7206227912729473,4.629639639082248,-6.5190699807849946,7.057544804185744,-12.775355981660873,13.937243828002323,4.2939149597409045,-7.892628686166635,-10.399969926407202,9.332575397467544,8.55323897203944,4.8309607197714355,7.421575278926225,-8.432698867947185,-4.906276375150915,-4.7291314679208245
-3.76698875059573,-2.8181317543767546,-11.53114068858807,11.611830864128187,-4.732478495901794,2.7652796145000527,-6.164187128403067,1.29675295634624,2.0231253259205175,-8.491899611159251,9.111141384190315,4.831624803156159,9.301933124121325,5.658046524111688,4.461894485248017,10.269132263657543,-8.956501076427243,-6.513180174893838,-9.368298522344471,-5.050010490747719
-5.406836852718955,-4.607755379540278,5.401518711919084,-4.161763084045839,-4.115940567986231,-0.2469820822134543,-4.417239510811399,8.420063367582916,-6.145330538520505,8.747918341029742,3.519897716094503,-5.8616265105403205,-10.190254390100487,5.0915822442499525,1.7856779836184202,4.497107422283604,4.617268033213968,-7.142412891242153,-1.5004733260715886,-5.481019198651971
5.925770134478398,4.403451778885661,-3.8311495861283222,-10.845733973121602,-4.255981329983597,-4.318047957738008,6.610330390217386,2.0131490486011985,7.191834089125879,2.2673919142238574,-6.591580438307268,7.590307776466892,7.733790980465759,-0.548781225335784,7.399245307891436,2.926518511436998,3.520282852286721,0.5270123343243669,-7.556571475299745,-8.44749354748501
4.951076433254343,-2.674332560609547,-1.3280306793717034,-8.73633006188323,-0.5850035722767903,-1.7816891756527047,3.8837040434303827,2.5847881068954455,8.876609633066876,1.3780653367504732,-6.962773819749943,6.476082035038868,4.622363498989006,-0.7687431421814475,5.28972509196896,0.28628170876018205,-1.948414201838692,-4.122623801122252,-8.596844872171241,-8.654885162874757
-4.745045309970436,-3.770902749134817,5.119818770571245,-5.305761887750384,-5.238514280149805,2.9913316234342053,-7.926152207645716,9.17484893499902,-7.411230095363917,8.949557774049191,7.764992243745965,-5.134892825087981,-11.754676434421363,10.026833840257712,4.656104523125296,4.617735744790731,3.7143415939076823,-6.160030430102716,-1.7961345743919344,-6.424142448906924
3.2462215234023706,-5.957046060285278,-6.636231601456116,-5.678504351490945,-2.3704845686104834,4.3804363428296895,-4.499685429827944,-0.9443887991099573,0.1355943406784419,-10.294259218989163,4.38816170633719,-6.563430777500265,-9.057470191008234,8.757699747664564,11.896761330144233,4.669603509122737,-1.276708034652379,-7.625565122029315,3.363821766292442,3.80485087066059
4.187932543374144,3.8040520214922227,-8.362602919699674,-10.061792848206489,-5.311660136177512,-4.0606526314399884,0.879260466888875,3.5589256165855003,5.197932063206733,1.7091095846575244,-8.85164645641163,4.073669697636058,5.223248685448361,1.714026057111069,5.4933723540835055,-0.9783091701774489,1.140753649027968,-0.5168853718390994,-11.021886799337338,-6.989435822186797
-4.1731074580416525,7.737720675141333,3.009127579595859,-0.15930017985771805,-2.630084385117347,-4.21743146929914,-4.997592752347488,4.877732876387576,2.1648077346859607,1.5744363055127173,-10.979699868478079,7.561943076406736,9.12802082889156,-6.545677142637997,-4.226741988469955,-5.123668023754288,0.6921223634003324,-2.4637598136346908,1.1573668524159126,-1.882535455237706
-1.277655323510467,11.422055002535954,4.360986284866103,1.0727911542379087,-6.878571273438076,-5.677696095417717,-11.726037388903094,2.731161009224227,0.9212265358810086,1.7200267040925916,-10.604590509378573,9.102636405604944,5.742355997962409,-2.848282717492986,-5.710011126653347,-5.730961083709667,-2.6707408527224414,-1.782537602916781,0.7171239476828521,-4.326945769110081
-0.7645563496113938,9.380970139675025,9.019484702663446,0.35657311323042906,-8.559070875512822,-8.07889488416399,-13.086119205255624,6.272012872137181,0.5040349117567797,4.462239128873324,-8.904798162529632,13.150538721671658,8.549700492380536,-6.907025097759283,-8.160329998554703,-5.348071459918312,-6.55562155485053,4.158046164353465,0.9977806142848888,-5.113768500248571
-4.639424949203495,8.403836719488986,3.420854431909535,1.5992270779698399,-6.766327341357056,-5.820724084562485,-8.979325312754193,8.296526203151107,2.151249064484416,0.21051842321316627,-11.46698090172146,9.110021931796656,4.229463330326221,-4.553360326442068,-3.301998991170593,-3.8943860995366903,-4.342040882669662,3.4765809063446613,-1.063764712753462,-4.84958913827524
-9.753523042645352,-1.341805330879362,-8.307137084787268,10.610589480221115,-7.810779992417524,2.912876212247742,-3.1995168335727304,0.19724764229852032,-4.019378546888581,-5.300730870871915,12.43036525747246,5.735979969561298,6.727766724695256,6.870292515824409,5.497825711532888,10.257409782183451,-6.950096722192951,-5.367517584548343,-10.417728446171184,-3.89453574604625
-2.390727533318452,-2.599496129556437,5.691798572412769,-1.078238940911922,-2.9071684650170413,0.25604686912530916,-4.403915293265594,5.332846272699383,-5.489893401179321,10.60599269509229,5.4131635490261205,-7.80128912999186,-10.066078117798035,5.901709542107842,1.6205541064505322,4.144912515384413,3.817800573524743,-7.3471234273606285,-0.21812447765814147,-10.136450162087886
0.01744677762009017,-7.648025800991532,6.463569136640046,-2.1387366008061366,-5.905626732304825,-3.7644863796527277,-6.983867410471884,4.468423099839916,-10.076670604573952,9.02837801214883,5.177543556623524,-6.043851957507925,-11.657537455371955,5.868809509828527,0.622300136146833,5.202221491555903,-0.2871438929634005,-9.098087126185431,-0.9923131217606407,-9.801300184047058
-0.7946333739527405,-2.7495191165775523,4.651225341492185,-1.9958532716196333,-5.752418949219395,-2.1239228489761834,-9.038988131570317,4.542138883169159,-7.465796805699569,12.042166058147682,2.4984821261826142,-5.321764220900441,-12.242954029069764,7.5673993871246825,2.891685714944847,2.4774853247731894,7.024735964414064,-9.692952176208383,-3.462613331819944,-12.122596984610158
-5.009867603745451,-2.3677336072902544,-8.293638930411616,6.954265610902995,-1.5903105189562967,1.7095960888038826,-1.479055417800124,0.7710777316769456,1.4385952953341663,-10.24352805219226,4.985865848879735,5.061524586687663,9.283790958117006,5.646151353077529,-0.21938724473098192,9.5604299601146,-7.104440998047348,-6.35582487239295,-7.535050779417089,-5.841797976175005
-1.8924483628188828,-3.10632335016572,9.308243656427383,-2.2386474198611497,-6.1627019767769395,0.9651819106965469,-3.5479290271800017,8.739295786106043,-6.6914601701558665,11.329112772255119,6.843795567146231,-3.708176700296812,-10.802815228971763,3.5990564375466696,4.275153878426466,2.944980187264365,3.3153654229645455,-9.959664118494056,2.139942419952825,-7.410369541345718
-11.688965858471708,2.3471475721788067,-10.111770600581748,8.500699608980712,-4.828876600948024,1.1155778211586416,-6.283908301108167,-1.6092698284382547,-0.512131290793193,-5.569698395461849,7.800257228249949,8.995637730411534,10.844280903070086,9.513266107884391,1.7186817712754021,11.466046171903303,-8.666161221203858,-6.142865579925588,-8.755505142290701,-2.089747303648025
0.8359471506226566,9.852324146930412,3.2298551247112837,1.86163152862532,-5.7629733661078255,-6.728098810451123,-7.760815771743272,5.48217572933997,2.3610218829363316,1.3340225621109485,-9.810762236781352,7.590381760310306,5.177792930828902,-3.281031436013602,-4.180880414669449,-5.11363356111697,-6.099780670154404,-0.13768826674484658,1.0650957728006816,-3.8919833687593517
-0.6091659657134589,9.50029557230712,1.5744777164482398,1.5806083811648584,-6.276227173347799,-6.5290371341187505,-12.525914923597501,5.54288721945896,1.8941447065667423,5.234033374955288,-13.980565756283845,9.07394909228017,6.934950355766341,-4.0539938094020505,-4.977785487383114,-5.166767165313713,-5.515036154213114,-3.320875641601858,-2.1472051412804873,-2.172153545622041
5.654191764057543,4.061666187507759,-6.078108006037075,-8.53037374751738,-3.5153373720023935,-7.117932716104421,3.710075925714063,3.2625485032005486,8.601710838114666,-0.9643159139613453,-6.254338672272535,4.046263229987818,5.2430067964880624,1.7288516893630326,7.273342856559558,-1.475524077543249,-0.5189871573967134,-2.7869726162874375,-10.156012897401963,-4.989702943974382
6.484531016652707,-0.05779235016581197,-0.9680988536825179,-8.457149498063302,-3.501651149888899,-4.762993402525532,3.358412900554126,4.44459410464595,9.713566447801751,1.0119453147323032,-6.022191870343016,5.402954818979417,5.478746432494262,0.8747845827479639,7.8399912989743274,-0.8715298136930524,1.1946150154013755,-3.057205628737501,-10.810215538818998,-8.314480595848364
-1.2934046036196718,9.387504374511037,3.7470116071270447,2.361349669737347,-4.7323636914317255,-8.933140192098067,-8.572388408342258,5.923281285620357,4.412393492713861,1.1150777463533594,-10.706153808627128,10.152620793368929,9.779900874477116,-5.884718308580452,-7.473899709244384,-2.5695956640501434,-6.811182941641734,-3.9024832805954066,-0.4810707270510204,-5.179525644744384
-0.0496200877201316,-7.035175279597684,-3.6910211262366692,-4.108892701362695,-2.0543129254752808,6.164740925392702,-8.273366393418051,0.9845361987710176,0.05758262992244978,-6.945284359533613,6.826552528805366,-8.31103112965781,-7.63055241554506,7.524226935302628,11.394549009086766,3.6374301441587913,-2.9465510996771616,-9.792535653651028,3.2706913520464,-3.259000675502587
2.1252169974031636,-6.534207730494926,-2.374499655556126,-2.6643034161378627,0.35917228038702675,8.980238692402155,-5.243905132303237,0.9079944802817892,-1.1895302729392858,-14.332452019258172,2.927648496489103,-6.779165988815914,-9.728533490123894,9.464771153439356,9.19183320309737,8.42350746359702,-3.735502880014631,-9.540404290012656,5.664993008161716,-1.6312122751003781
-5.745666769753565,0.7152387356112017,-9.451933314062918,6.591437046888066,-4.063359757367056,4.631847465776914,-3.48040165380852,3.608764134490077,1.8534802230152247,-4.475696454353391,9.658823386363128,6.853985373736244,7.196416365945432,6.979750282127387,2.656726683186462,9.121683663577098,-7.2149263130751145,-3.8795569670596373,-11.945396565420063,-5.442298479955305
-0.3802796213101003,-3.6714785301495505,5.742119668350533,-3.1315650791644263,-5.019435645821785,-0.9753858074864898,-8.95744137370799,8.099707397947615,-12.165316982258863,12.972456126900456,4.758906934728683,-7.570703582100872,-8.410039076133414,9.279661737390917,6.372411760160258,5.583847459539529,7.599133913162586,-11.952102119605925,-3.8743465120908436,-9.504958929547096
5.79785096813513,1.3524935119016197,-2.5713311642887455,-11.005994461748292,-6.309028169211469,-2.9998825446443753,4.538323861782511,3.088534916723047,8.399533324969372,-0.4409503891470511,-6.3919298332998284,4.4597683184172165,1.2010931729873429,-2.270225237933786,9.275241959575386,-0.12394433859445908,2.3551398910740753,-2.1405874440831596,-9.607647653905957,-8.748900768675599
-8.364902160054031,-0.4351195120046909,-8.001120861118727,11.797745797808172,-2.1743910581083843,1.3057756794472641,-7.650919621086594,5.120588941756424,5.4721888101845,-5.926003696630893,6.850716064127528,7.42910953501017,8.574011459258562,7.670584762339754,3.7469172624319604,9.106234194208932,-10.6017797809915,-6.729826621781044,-7.773148364466547,-2.4728889399246756
-7.575956877647337,1.8552119854730393,-8.142322591522744,8.299821339254173,-3.8667052215641915,3.1960174223239264,-6.625226964272523,-2.44042754689067,0.5278685288962353,-6.6242174622216075,11.093657912304703,7.017264914771785,10.000244862801681,7.335981582398614,-0.8033047639985766,9.261626974594382,-7.179811332437273,-10.857405676572467,-10.764130594954565,-4.875502139522505
-1.1452916804628224,8.39375261501141,5.288211541204985,1.7128835752053628,-6.685635261165833,-5.68979554240212,-10.474769123102956,11.508297466869625,0.01026547186477167,1.7330743303454446,-7.272088367083816,10.981522431165757,7.897092450112746,-4.496526767905917,-6.387994201551817,-8.126418545902986,-3.763546024421793,-0.8591947903794661,0.5891398396778171,-4.469531959043438
5.621751039373999,-6.921469843507089,-9.56380312351035,-1.9940515086137252,-1.5749151092939069,5.553666115623377,-6.743763088404205,1.8987816014856072,4.087666934347612,-8.504885421082738,1.4722746637524482,-6.672191935872511,-8.659768907139153,7.372850665336992,10.470497958633658,7.0880316100501535,-0.82684213697924,-5.535858159295372,2.313310695062877,0.44364662380995634
-5.822444038408298,7.965389855673018,3.169271914864197,3.4161283314554183,-8.979908670355561,-5.365119294600976,-6.097255468642583,8.713928715666702,2.589802282187178,2.1857048741194105,-11.28201204633468,11.89743485383322,8.207550823819101,-5.831256825189565,-7.199319747389769,-10.383525549154077,-6.056859978178123,4.317966806924204,-3.9220107691626187,-3.796457553597
-2.3374116104660896,4.575685382703251,4.180279575077714,0.2703568154201048,-6.529204353334246,-0.9095915880691265,-8.103364425687401,6.696463543153907,3.86590323881868,5.126827330339334,-8.748121133180268,10.611898229671228,10.761939945667518,-8.014994657086309,-5.416236502235079,-8.1846720628944,-2.8041298481247487,-1.3422443903274315,-2.195833254367854,-4.765597024514974
5.919047306909718,-1.2170268821217585,-3.4115349389807013,-11.299964181701748,-3.848697328755411,0.7352080596609101,3.5734333740998636,3.140697438360397,9.557551623145097,0.004881087170800269,-7.023146705349374,3.540090877083739,4.751945022215484,-0.6944770929857313,7.111433616870036,-3.607071385940377,2.396833264404286,-4.256576402319492,-7.566402916964792,-8.549806512558273
3.9769883161367163,13.630118629430543,4.276980697733068,1.760495678878102,-4.88846416314721,-3.473764373439871,-12.114385871508045,3.75077198478933,0.7782306237554129,5.326926722268638,-8.594562933068756,11.537739953207586,4.249457759277819,-10.38550551237223,-4.647472265253697,-7.988302348861793,-7.952130869586521,0.7852561245635206,0.2252517492796695,-4.419531460281716
-6.551812227239418,-2.7309131084262317,7.985776955159081,-2.353044711971521,-7.841754058543356,-0.699626155209151,-9.51516103957288,2.013922736066614,-8.514817429234173,8.142094489124787,10.69550654647097,-6.363230248192371,-7.302051345796031,3.1710305197102326,3.0769677049426036,4.773939112888376,3.6090990365035736,-9.363508334927682,-3.266587241601625,-8.150434780387194
-0.7574573959096993,-4.648243633625707,-5.487951625554558,-1.228956163249883,-3.4185975104470323,7.041199488952709,-4.662635141203811,1.0530929122840256,-0.1405656663587347,-8.571895366403892,-0.2152153314400116,-7.095044036446541,-6.640141938383758,10.571114599208151,9.343006546572054,4.2183338104835375,-2.6165491921842,-8.007795244476272,-0.9559706662177092,0.3683095274250632
8.84685859634334,4.454998768608112,-4.776698819941934,-9.330503568189592,-5.012649823472012,-4.281682866517228,2.5284704653044106,0.9726451021624269,8.613008695583266,-0.2924707502155301,-6.624942066053019,4.692924523861572,6.62437817463314,2.9819719476999147,1.9359103593590126,-1.8327073735409103,-0.00809532734019619,-1.49453468380369,-10.831798612754163,-6.018124118157299
5.909966340934696,3.891286600805172,-3.078344403663875,-10.100956047366884,-4.484714461925931,-3.6373726649198974,1.4624147168503594,4.282435640069654,6.786870473648149,-6.123133944357211,-7.655857017852871,2.781753226672884,8.593345356943303,0.05465390954998872,3.224056871933999,0.8917772672118467,-0.8662381483752848,-3.0080920353334726,-8.472614699469284,-9.923106075913044
3.89388105881706,3.6444191063244324,-3.3196103236078867,-4.494087361438842,-1.7864386026415164,-4.505542750435008,3.1879964420506566,5.756604788702834,4.792512657323707,-0.17394162492359755,-7.87035600773331,3.5784436070505476,5.9227289412348,1.6046636724072765,6.334145084674709,0.15386323201438262,1.290019397674377,-1.2624492469658184,-10.810471239550726,-7.83416893966072
5.0143869346525545,-6.925366961938231,-3.394401360135067,0.05828979092636555,-2.1388859759439742,6.851603089628333,-6.226252603036677,-0.08348496575960623,0.30390660163209127,-5.739785318226991,1.3998969578776246,-5.190589032462766,-12.448982915238282,11.33768780444624,11.417062973405304,6.3628151829238275,-4.361609548808436,-7.246557708645189,8.262241852003715,-4.723423523014944
-7.041460271679012,-2.228067220472113,-8.122520830901143,6.95998425662365,-5.473639716795544,3.7259091428916125,-3.5596220351500842,0.4493204615874022,-0.5670480570879184,-6.902009711887843,9.396059736965244,2.7524860008881213,7.864912898657025,8.671906766618669,-0.5968736314689829,10.750648003650815,-5.690923433761924,-8.570643903537267,-6.380214955688961,-3.7805565621589814
-10.533984195912378,0.07794818629993772,-6.817622276366277,8.457390786209167,-1.7417580783970203,5.918442058833491,-2.2103083837160713,0.5507321088299876,0.9792063633564722,-4.7753113447629385,8.608351336283107,1.7376149642873635,9.773986939489703,5.634409748683033,0.03371711984093295,8.43793259645391,-8.42039971406855,-8.904493964248356,-8.764471093522959,-1.5611140630126157
-7.144956429547286,-0.5750080920782991,-6.355987125496664,5.221614467584105,-6.327091307206402,6.290629169061843,-3.503539828861487,2.171045589158533,5.03669947340452,-7.690519725293104,9.193063879707108,4.957802665360548,4.880792822317232,7.275753401041037,3.7201239509830333,9.518663784086817,-6.991983620185589,-6.831360712896094,-10.407648693800523,-0.9548820409374716
-3.856178871540487,9.572274452645926,2.9691847297085867,6.263467939487509,-9.254824029210296,-6.260468172821891,-7.570773994771813,8.1511211104017,1.6517249171087591,3.9018101564540566,-9.500687170125731,9.104193039982908,8.576611049598256,-1.3321717832517743,-7.478484225873655,-9.07151576208948,-4.0917192375117555,5.654547307953394,-2.968448763097147,-0.8971835851510264
-3.633533676209354,8.595842380709266,1.2730024517862009,0.3614295509483545,-4.949923924956355,-3.6489439461794833,-11.307025500395854,6.138594397192914,1.9694887209463217,4.721773873560123,-11.207517153927244,10.246319132168065,5.701174121866604,-5.782122328191035,-5.270932159850588,-6.319065263309448,-4.787926921862383,0.2759090247930956,-1.5378255455683558,-4.915439255803417
-3.9983240571405805,-3.020432183027438,4.563638240671093,-3.5989783033914673,-10.54643415653886,1.6567809818998938,-8.469259522721453,8.26623004548972,-7.728601905193779,11.985930521413596,3.277702296588072,-3.9489142949972864,-5.677844968801298,7.837545168960471,5.7178448943369204,4.919338713609617,4.376069372588185,-6.996722219915175,-5.842851249918684,-8.518129059339039
-0.44391938828528366,-7.849775342736676,-3.8684869904254793,-6.340174669385036,-2.5457968815920933,4.3437421483879,-7.598465104533802,0.6684678583155274,1.527172158237255,-10.181563950802119,3.0068222911340365,-3.1433680909616704,-5.4204551068109055,5.132167200941994,10.466785029161466,5.811900382201545,-3.597413930801874,-8.843123786957419,3.919837790017542,-0.8941353330639357
-10.173431991902689,0.2756750671664975,-8.189082636553422,7.789069773929836,-4.082664783057612,1.2677769026111398,-5.697432020003709,0.8747946656090027,2.2913048961076963,-10.05264220049288,10.435733825512706,4.416253466469617,8.404366656668957,5.217511161422901,0.2547650958482861,10.369735351522957,-8.164423211001184,-6.845899555036213,-9.32843092705131,-2.5149697354061105
2.761191512621041,-11.109246222467897,-4.858805889448586,-7.1094586542283285,1.860801899649089,3.531410063624101,-3.495717137913013,2.1764280556405238,0.04711067216872644,-11.336561648135536,2.851637470801443,-8.278165600620312,-8.493998855977994,8.01205556345283,5.75032383255992,1.7070109240803033,-3.4543561195433923,-9.169673212533572,2.578480896414873,0.19477755297959765
3.881758836239097,-8.884083495838336,-3.053178510631982,-3.360959190650832,-1.1075450592570064,5.99903104266053,-7.530173700150503,0.7054229953540063,4.908960505949672,-10.627181317265475,4.4945173245764565,-3.5933222592786014,-10.331278118350497,6.067601534885562,9.916562461834717,5.073131916795475,-0.17051817820658188,-7.976942638872657,2.080261714172779,-3.491269147231396
-2.5020259285949202,-6.244221845897574,8.922552046187004,-4.901008809973844,-3.7449911514326146,1.6812174597297167,-9.07875930292268,6.190148123842282,-10.328251471893989,12.519823682122237,3.1673295119807214,-7.333480557780481,-12.338007674239114,3.593831115361578,7.31957745871693,5.665692708644871,5.705993785120002,-9.832260892012036,-1.0154618070210106,-9.331063688232312
11.485294954347816,3.5114960212845947,-1.5314584035760201,-6.019047131235849,-5.08130156460519,-0.9966913653577008,3.5883353367659403,1.6619026484276682,7.200254906910258,-1.7998311666509232,-5.963802215919641,4.799317054750011,4.233252143103723,2.574554017699569,4.868978724318529,-0.7802288134415384,0.5520243574429688,-0.5222589214965735,-8.711922166363257,-8.568669824639572
-1.5278686615019443,-5.115249661245901,8.562754262051145,-2.7332364709963772,-5.311155834981826,0.49261489907352773,-10.673453565454711,5.679455966723717,-7.132114086655247,10.417304776288805,8.48622373189552,-6.55163619734796,-8.91493133142132,7.894708921708226,8.82286089352716,4.869674343055028,3.3370325759908677,-6.823249458607629,0.9007692828223663,-8.32771622995065
